index,IBM,OMC,MCHP,CI,SLB,CAH,STT,CVX,ITW,DGX,WY,JNJ,BBY,EBAY,TECH,COF,PGR,AMGN,KLAC,LIFE,QCOM,MXIM,APH,TDW,HP,UTX,WMT,GD,DE,HIG
2001-04-10 04:00:00+00:00,0.0273314043377564,0.0007203746259421,0.110374150138116,-0.0184560848209108,0.0229518271782023,0.0022890448034713,0.0162253424291263,0.0141076675106788,0.0116765296618357,0.0238234252257845,0.05949344711986,0.0086212134345782,0.025323288021883,0.0379743419077436,0.0571797811330339,0.0565521695049212,0.0074599768079446,-0.0466523730530577,0.0799296123680025,-0.0490640532637316,0.0757486616111818,0.0826646284204484,0.0832944320383837,0.0248881624352535,0.0312812993810887,-0.004280370366172,0.0106783692155599,0.0387681675567378,0.0244953674468937,-0.0257021478852497
2001-04-11 04:00:00+00:00,-0.0125454243683425,0.0105063048555101,0.0706353574844547,-0.0113385488840496,-0.0249438597094427,-0.0375924406727073,0.0120515509702157,-0.021787354184907,-0.0179039334442663,-0.0278497650685594,-0.0001906395964215,-0.0130148936134082,0.0406253519772895,-0.0071228996141434,-0.0040036450203477,0.0326235303140852,-0.0003140867952327,0.006964624785815,0.107962989475408,-0.0330125234400498,0.0458584704836049,0.0785309001712484,0.0567923262772663,-0.002909255716478,-0.0256894861153105,-0.023737974568502,-0.0120709885592998,-0.0051588293349151,-0.0320711612553515,0.0200664058744353
2001-04-12 04:00:00+00:00,-0.0127048137655894,0.0269494926895524,0.0340595746865917,0.0046495607332532,0.0169705036610788,0.0243056416596952,0.0073933585614618,0.010953012019197,0.0162441820259023,0.0267887570114649,-0.0153701392766585,0.001210187726774,0.0075641779450603,0.060909913529144,0.0241409669819839,-0.0063396942398572,-0.0160442538120149,0.0428326958228467,0.070551110991965,0.0714192822297939,0.0374575625349003,0.0541818804460021,0.0410925938995277,0.0140204811415487,0.0188221595912981,0.0341394551977761,-0.0106075246593704,0.0245231965167063,0.0315449839214539,0.0011981173876538
2001-04-16 04:00:00+00:00,0.0057009742382305,0.0057637047167498,-0.0318737814666115,-0.0131136391453826,0.0152402430937419,-0.0005267316424131,-0.0259034895710899,0.0215525583857339,0.0086007807725989,0.0168425033944972,0.0258017179864742,0.0179792366880021,-0.0205768576887593,-0.0181801153114347,0.0249617460257481,-0.0117846481682493,0.0132130245312849,0.008094231094037,-0.0132573370261957,0.0140085631541913,-0.092166559042715,-0.0476671994248084,-0.0438026226583932,0.0044101504775526,0.0232382251801035,-0.0011946639769586,-0.0131647470912109,-0.0124783975510274,0.0138509989116806,0.0076680958504962
2001-04-17 04:00:00+00:00,0.0300353450579012,0.014831988955331,-0.0220759516992,0.0014988761237351,0.0078532337258279,-0.0031662295580501,0.0668307084824562,-0.0058807974882535,0.0060750535743006,0.0378949591877324,-0.0267702410646047,0.0197814522953852,-0.0125524660711203,0.0517212849782904,0.0034662079764862,-0.0112399003479249,0.0084697531470983,0.0451366013817722,-0.01693972517235,0.0566495876518207,0.0482288560112951,0.0734721622909977,0.0054127331067501,0.0098522964430114,-0.0081519489117889,0.0041089593234566,0.0038661153048806,-0.010125554263464,0.000518941371272,-0.0027197025093279
2001-04-18 04:00:00+00:00,0.0659793081816877,0.031766393514757,0.109814866007207,0.0044831955538118,-0.024564906824283,0.0167718816138285,0.0540672212702757,0.0022494787483546,0.0401080386176416,0.0050125418235449,0.0428664148959355,-0.0053078680880442,0.14113399838734,0.0608295608477905,0.0561775407843568,0.122510099730979,0.0293444672756138,0.075045735968498,0.0969470327361424,0.104944455739197,0.146182510178081,0.0659341947765455,0.0803540886506751,-0.0370618251862642,-0.0273213391724649,0.0325337736601528,0.0684782522261256,0.0389086608394349,0.047615983643341,0.0126851595273161
2001-04-19 04:00:00+00:00,0.0721677947809045,0.0147021433937082,0.0214352807200648,0.0024820067345823,-0.0319176029683046,-0.007303110184976,0.0295123478713411,-0.0076258357847356,-0.0115461939098953,0.0285874568519118,-0.010451756211654,-0.0117774380607596,-0.0128796628636607,0.0886311937039488,0.0078201767058332,-0.0343718816992444,0.141650517063026,-0.007665372280031,0.11466290832014,-0.0105422663120249,0.121351130513196,0.0778517028016834,0.0915671935254903,-0.0275057450297269,-0.0321061556055509,-0.0102961012522638,-0.0043713839448003,0.0418145504330063,-0.0316609359749394,0.0330608622608883
2001-04-20 04:00:00+00:00,0.0031399938577134,-0.0197615470589039,-0.0184397717402667,0.0004956629593424,0.0261747042573033,0.0062630684895621,-0.0280779703841976,0.0053763570363809,-0.0107158162536241,0.0029112102074586,-0.0208538362832056,-0.008001772798571,0.0060925139991572,0.0131162452692135,-0.0006493506721674,-0.0137366966207857,-0.0083719369793522,-0.0252002725346232,-0.0131543217910926,-0.0418949898578402,-0.0384189842694989,-0.0209257660056736,-0.0439043917444248,0.0168226112632173,0.0016934805063333,-0.0074011894038026,-0.0151619831894481,-0.0220091414917896,0.0091487296308541,-0.0379467282687882
2001-04-23 04:00:00+00:00,-0.0249539024930039,-0.0292016050450519,-0.0214989805443579,-0.0029776696939247,0.0239016337228728,0.0153857131771236,-0.0280043493001969,0.0155355327140851,-0.00370519956713,-0.0116960397631916,0.0059211327611747,-0.0022824856385019,0.0027571012778251,-0.0758560250404203,-0.0289970892945521,-0.0086221195168194,-0.0115711126371858,0.0065266736577154,-0.0294052926277035,-0.0202542606849327,-0.0923379445305734,-0.0699815023138908,-0.0379961011499823,0.0201341492087823,0.0511240753330813,-0.0009127062371652,0.0065536086528479,0.0,-0.0134982311789478,0.0042133710262675
2001-04-24 04:00:00+00:00,0.00596432088098,0.0126355471715396,-0.0703277421420561,-0.0280232025544276,-0.0098491148959851,-0.0086446972434792,-0.0065069735653864,-0.0043384015985985,-0.0097308584896671,0.070495010684601,-0.0022878942296396,0.0066157174215852,-0.0226480814554706,-0.0522466100352435,-0.0110944153592034,-0.0155142090364793,-0.0030485094890453,-0.0425958771787593,-0.0073391185314664,-0.0167333934493596,0.0220909578141919,-0.0251113098121518,-0.0303015545801357,-0.0277038607757771,-0.0050367790575927,-0.0020893191199187,-0.0381837869701589,0.0302742112362662,-0.011605546120308,-0.044360032074966
2001-04-25 04:00:00+00:00,0.0191637369590332,0.0101501066609826,0.0216224640131659,0.0173300511467609,0.0221446789798128,0.0342890734786323,0.0186188622032102,0.0107584625911299,0.009246557890969,0.0581223671374929,-0.005358864499005,0.0159780354867767,-0.0145629051215779,0.0826632181035572,0.0144322021696222,0.0090791803955712,0.0147081137859502,0.0164008855394169,0.0455331570694031,0.0390379663421774,0.0568409031212944,0.0498142615792148,0.0293143876687751,0.0164424805032382,-0.0146492955455857,-0.0006538084574181,0.0113130113969993,-0.0187965217968182,0.0144220887580846,0.031495941339065
2001-04-26 04:00:00+00:00,-0.0102394453462624,0.0209747984803759,-0.0340859684581316,0.0318397471183722,0.0667579259801068,-0.02395505693607,-0.0146701897477941,0.0262982336304356,0.0174474213791589,0.0192953992863192,0.0225794622506754,0.0163548884162781,0.0106121897957836,-0.0508584172334907,0.0158681015478876,0.0129882367807728,0.0175427707324305,-0.0439304165525742,-0.0431469956667852,-0.0255319437754809,-0.081512507528978,-0.0677972023234039,0.0423023796906894,0.0393078249613423,0.0429267670687676,0.0071684894786123,0.011186457540715,0.0373787020885299,0.0349237853450703,0.0310297431650506
2001-04-27 04:00:00+00:00,0.0219253606289662,-0.0395685241215276,0.0189994754247511,0.0405299810855615,-0.0203966279076457,-0.0063111115348544,0.0291282729230238,-0.0037880772197969,0.0130844461494197,0.0053972133040529,0.0132328834330009,-0.0017807578162036,0.0467684639053858,0.0187364154455199,0.0827385685168958,0.0192495688219285,0.0219297604462261,0.0689570862698208,0.0444776678524903,0.0739694232226356,-0.030610172998256,0.0776738258193159,0.014101291240606,0.0060790460763819,0.001177394170551,0.0192932029346791,0.0305587341476912,0.013158084577511,0.0134888617859437,0.0139403651539949
2001-04-30 04:00:00+00:00,-0.0091640651701476,-0.0068066059726881,0.0459769800527186,-0.0028076761541981,0.0045351551653913,0.0399568891088267,-0.0069137974652715,-0.0095852318519043,-0.0073882282157731,0.0355262474026832,0.0456022560823999,0.0114668201087973,-0.0097614657966884,0.0741994062983427,-0.0312812993810887,-0.0178167897819472,-0.0064857711565897,0.0208237569112608,0.0431293608970327,0.0567497109654163,0.0186526611457198,0.0403304732520651,-0.017657904355453,0.0143980138469217,0.0046957628840465,-0.0053646826835258,-0.0110393203313039,0.0075531027136754,0.0004870920700303,0.0113361537863366
2001-05-01 04:00:00+00:00,0.0288485659526936,-0.0162959768685598,0.0075757938084577,0.0185706358194562,-0.021496368558739,0.0088626872578458,0.0017329358336954,-0.0011398374375382,0.0018915516358708,0.0024321049686122,0.0063481080753566,0.0033112613036561,0.0009078529901795,0.0731311538137964,0.102084126113279,0.0159397362040759,0.0189124917856613,0.004080638976716,0.0070710112405514,-0.0035518968932688,0.0737467792167221,0.0408455930618663,0.0220821751651932,-0.0146144874921008,-0.0386040772338245,0.0047275370742045,0.0236417630570402,0.008011413827436,0.0104154992681851,0.0147061473896954
2001-05-02 04:00:00+00:00,-0.0265929911263578,0.0124182347831932,-0.0006863418251579,-0.157606506328449,-0.0526812196623991,-0.0110906866941587,0.0142306971514943,-0.0472361623026973,-0.0058438135191112,0.0136713025979658,0.0121393111114992,0.0094592521070078,0.0354792538172992,-0.011295370531935,0.0111889279178059,0.0088847907352764,-0.0002520690682583,0.0137509244307319,-0.0248778149244502,-0.0064253808553704,-0.027084133966925,0.0118233525203211,0.0544829047699591,-0.0456235011610584,-0.10268157077496,-0.0039593895521177,-0.0078814444379542,0.0158328128610998,-0.022171696385846,-0.000793713828477
2001-05-03 04:00:00+00:00,-0.0148409533175089,-0.0079160626762924,-0.0543151827421489,-0.0334003124905609,0.0025957185242813,-0.0177022324401541,-0.0051340671813893,-0.0032661977866208,-0.0028553318891786,-0.0440887729846491,-0.0204954170622029,-0.0098725606477128,-0.0100344121598415,-0.0416370379373254,0.0019452555807544,-0.0159552891985726,0.0084515795318207,-0.046030479460633,-0.055797432416858,-0.0412339114621343,-0.0211879458079247,-0.0316524102205289,0.007671270496651,0.0015849658021966,0.0089526112721141,0.0021732191359218,0.0003767187838867,-0.0035533032310377,-0.0166442794075432,-0.0092534163779562
2001-05-04 04:00:00+00:00,0.0188191649119878,0.0240125335401009,-0.0112995552539332,-0.0033463500273445,0.0181429075412964,-0.0003027550734602,0.0198194482955154,0.0178334907253124,0.018103603436268,-0.0058602093200947,0.0190953468300021,0.0102818096814588,0.0005306447458028,0.0161759737390521,-0.062135340389526,0.0044052934679159,-0.0257430766418825,0.0484376057131915,-0.0047114339213196,0.0151113986673712,0.0456776239657151,0.0394576905082422,0.0258635105899194,0.0201574574249803,0.0048899852941919,0.0082660863623802,-0.0015077273870138,-0.001781397595403,0.002002002670673,0.0090945979864525
2001-05-07 04:00:00+00:00,0.0003451846772275,-0.0005623980801736,-0.008836581800498,-0.0187216475195893,-0.0076665444982246,0.007391239621997,-0.0047773028894297,0.0090643115945852,-0.0012488293849068,-0.0032799322958112,-0.0132218761761793,0.0034718711480321,-0.0554435486601688,-0.0391519476093758,0.0132063548136099,0.024449501018636,0.0113917749828731,-0.0048200607458932,-0.0307716586667537,0.0249758880453719,-0.0180214575801294,-0.0452514494729122,-0.0072603351167743,-0.0060046883412847,-0.0258296223774468,-0.0071174677688636,-0.0173123319397561,-0.0066445427186687,0.0074720148387008,0.0044374082321239
2001-05-08 04:00:00+00:00,0.0166045814845677,0.0168464964789452,0.0003697541177274,0.0131193919709194,-0.0090192268668491,0.016691892762231,-0.0255826799443257,-0.0042553255701385,0.0045196056050551,-0.0136552734617714,0.0003548616076987,-0.0015302221807678,-0.0076930673063806,0.043155384469185,0.0087083278917847,-0.0162228355068876,0.012182465306684,0.0014484592538055,0.0496787612105356,-0.0041675708808242,0.0254624495317932,0.0071408196898699,0.0072603351167743,-0.0100886406629002,-0.0096022685669798,-0.0164612770540726,-0.0024978397077792,0.0038387763071661,-0.0007446940892741,0.0041028935573743
2001-05-09 04:00:00+00:00,-0.0061360342513516,0.0001106255878111,-0.0115264336186938,0.0331522073169008,0.0182755968191737,0.0155451143234382,0.0105405345382401,0.0172281384169839,-0.0009334163714429,-0.0250769733817613,-0.0026645366150983,0.0030581063588206,-0.0045308742793333,0.0109745661553124,0.0197459556234998,-0.0070340266573794,-0.0059466652062436,-0.0198154932522163,-0.0446185338356537,0.0368972520934365,-0.045668530662784,-0.0494730896176328,0.0145741306000744,0.0264606877713436,0.0402980805955995,-0.004809263834983,-0.0075311739567856,-0.0019175461292722,0.0155232881853928,0.0117418178766835
2001-05-10 04:00:00+00:00,-0.0153332317530888,-0.0056575668128235,-0.0162114766215957,-0.0154447453678443,-0.0054157507331371,0.0040662269212594,0.0096756588650102,-0.0023080161315629,0.0148311076297816,-0.0043878964654195,0.0171064924488391,-0.0103331013014483,0.039329869556322,0.0217784317150866,-0.0343022533977075,0.0007840063122079,-0.0155776939418688,-0.0128778401764915,0.0118415834277212,-0.014821300394237,-0.011366650499494,-0.0169132916084185,-0.0069437417343825,-0.0010978154577157,-0.0189336316372004,0.0254708907290686,0.0348573524252562,-0.0032041039907833,0.0060938640743231,-0.0040549026239604
2001-05-11 04:00:00+00:00,-0.0298687461025144,-0.0015586732169188,0.0150889320696681,0.0262556614720602,-0.0107588352121617,0.0215062052209634,-0.0064400260459134,-0.0125774527016151,-0.000460157995695,0.0088438035366857,-0.0073710407445899,0.0002056555277176,-0.0652057742028784,-0.0197105674572193,0.0055563821853579,0.0028173441706282,-0.0035900542875211,0.0069548218733697,0.0140666014309438,0.0068786682399331,-0.0113247607025766,0.0065547141686455,-0.0059297081836744,-0.006391206328324,-0.0192165771554389,0.0046885975772328,0.0126489781706209,0.0044828765435607,-0.0036518604187709,0.0001562622083026
2001-05-14 04:00:00+00:00,0.006685410646857,0.0005569479397653,-0.0566079894488571,-0.0022606177881678,0.0288030094934788,-0.0071174677688636,-0.0027591473667127,0.0040335475554709,0.010530429243186,-0.0016577240632615,0.0098160297376566,0.0054345173485437,0.0108150918967289,0.0361462917064186,0.000291587697065,-0.0116335221801007,0.010053761091684,0.0057589628520116,-0.021878358732164,-0.0209224482418682,-0.01793379656411,-0.029840589591974,0.0025456101994336,0.0203530387100925,0.0325305395545694,-0.0027851644792287,0.0046104277147827,0.0053530589208881,0.0002438726996598,0.0026527284027526
2001-05-15 04:00:00+00:00,0.0090210216431527,0.0132745312086957,-0.0067581255028099,0.0060169946226436,0.0305862582369487,-0.0119279994368657,0.0124037001888251,0.0105375053027856,0.0111716137724862,0.0149935642375514,0.0114465349680577,-0.0072869414657832,0.0125979906278322,0.0151000532222154,-0.0218104725728887,0.0170890730816371,0.0041453466577188,-0.0062541349344247,-0.01213852654609,-0.0110609473594252,0.044329539329933,0.0294321762720227,-0.0053106869372374,0.017182553319997,0.0160955960735287,0.0065706579587105,-0.0442008949857908,0.0101177036109368,-0.062638352474043,0.0120819313541842
2001-05-16 04:00:00+00:00,0.0193571306896088,0.0152674721307884,0.0201388839804943,0.0295536020470566,0.0072760666612703,0.0119279994368657,0.0435471759277304,0.0052631700442745,0.0426159106873065,0.080538862484012,0.0590917433090397,0.0273321560670157,0.005108326310419,0.0317821500298203,0.0319628440369071,0.0346784921234349,0.018900044108241,0.0705875489027807,0.110496904890327,0.0251047273613603,0.0847118162578502,0.052324217052488,0.004462870014898,0.0059448158093204,-0.0052631700442744,0.0459717879276353,-0.0067535230157798,0.006897011477001,0.0279040247039006,0.0175510037410325
2001-05-17 04:00:00+00:00,-0.0063239263035281,0.0200360267604207,0.0536556308792169,-0.0227210784025784,0.0265291266016137,0.001284888462874,0.0067340321813445,0.0042952242453404,0.0240221913055354,0.0177775467692385,0.008578186453227,0.0090796333416989,0.0581015432128846,0.0779399373649312,0.0236714318054663,0.0025493003234338,-0.0064827354694054,0.0274655000417487,-0.0025547459150576,0.0529470888143431,0.0242556319687823,0.02488642982133,0.0938440735962671,0.03248932152994,0.0111513126694973,0.0208900464378949,0.0021274546269971,0.0229781573639993,-0.0178303246373632,-0.0060698213670757
2001-05-18 04:00:00+00:00,0.0203869260308389,-0.0044652423755406,-0.0183216940377369,-0.0029834864964781,0.0079109700593633,-0.0050060892647279,-0.0064637984275037,0.0197698308677081,-0.0158553717897938,0.0057529506409554,-0.0162473110939025,0.0066965445814616,-0.0001780785331026,0.0014378147696279,0.0242250465381497,-0.0029998522571652,0.0469898763525718,-0.0204135008643513,0.0132500350318052,0.0099701723198499,-0.0147273594821522,0.0037743015176916,0.0176047409288143,0.0146463155172389,0.0090909717012519,0.0297938946597496,0.0053950034516594,0.0010985658718505,0.0010274853202951,0.0045558165358601
2001-05-21 04:00:00+00:00,0.0135320062185755,0.0206693006302636,0.0901510969942976,0.0125134188499354,-0.0011680538632736,-0.0113924370081948,0.0203269903263008,-0.0044168322022599,-0.0004281738451199,-0.0321388719467945,-0.0022958357083204,-0.0036700928960176,0.100880325386759,0.0221038364459663,0.0340757685027167,0.0354176018305878,0.0320966886737883,0.0216102100572826,0.0884678227692657,0.0183491386681967,0.0824634757452509,0.0908653085351498,0.0692457479581439,0.0261101030824706,-0.0028050509276087,-0.0104894051495119,0.0220457427032943,0.0111611009384962,-0.0100633025744123,0.0209902758918359
